

<html>

<head>
<meta http-equiv="Content-Type" content="text/html" charset="utf-8" />
停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】苗栗縣三義鄉雙湖村,2014/08/12 13:49至2014/08/12 17:0 ,2014/08/12 17:0以後,037-986206  037-986218,2014/8/12~2014/8/13,367苗栗縣三義鄉     
【區域1】台中市大甲區大甲里,2014/08/12 14:0至2014/08/12 15:0 ,2014/08/12 15:0以後,,2014/8/12~2014/8/13,437台中市大甲區     
【區域1】台南市南區明興路附近500公尺,2014/08/12 13:55至2014/08/12 20:0 ,2014/08/12 20:0以後,,2014/8/12~2014/8/13,702台南市南區       
【區域1】雲林縣斗六市長春路，漢口街,2014/08/12 14:15至2014/08/12 17:0 ,2014/08/12 17:0以後,,2014/8/12~2014/8/13,640雲林縣斗六市     
【區域1】苗栗縣頭屋鄉頭屋村;中華街;濫坑;雙龍街;象山路;尖豐路,2014/08/12 14:30至2014/08/12 18:30 ,2014/08/12 18:30以後,037320335.037330637*0933545775,2014/8/12~2014/8/13,362苗栗縣頭屋鄉     
【區域1】宜蘭縣員山鄉6之17號延管工程,2014/08/13 13:0至2014/08/13 17:0 ,2014/08/13 17:0以後,,2014/8/12~2014/8/14,264宜蘭縣員山鄉     
【區域1】宜蘭縣員山鄉茄苳路6之17號延管工程,2014/08/13 13:0至2014/08/13 17:0 ,2014/08/13 17:0以後,,2014/8/12~2014/8/14,264宜蘭縣員山鄉     
【區域1】桃園縣桃園市春日路內全部,2014/08/12 15:0至2014/08/13 10:0 ,2014/08/13 10:0以後,033346128#309,2014/8/12~2014/8/14,330桃園縣桃園市     
【區域1】台東縣台東市知本路三段 及周遭巷道,2014/08/12 15:0至2014/08/12 16:0 ,2014/08/12 16:0以後,0938922008 陳國誌,2014/8/12~2014/8/13,950台東縣台東市     
【區域1】桃園縣龍潭鄉龍潭鄉復興路75巷內,2014/08/12 15:0至2014/08/12 17:30 ,2014/08/12 17:30以後,4712002,2014/8/12~2014/8/13,325桃園縣龍潭鄉     
【區域1】嘉義縣竹崎鄉文峰村;白杞村;塘興村,2014/08/12 8:0至2014/08/12 18:0 ,2014/08/12 18:0以後,05-2611075,2014/8/12~2014/8/13,604嘉義縣竹崎鄉     
【區域1】基隆市中正區北寧路369巷等一帶。,2014/08/12 15:25至2014/08/12 18:30【於8月12日下午3點25分至6點30分】,2014/08/12 18:30以後,24252103-59,2014/8/12~2014/8/13,202基隆市中正區     
【區域1】台中市西屯區西林巷 等附近,2014/08/12 16:20至2014/08/12 21:0 ,2014/08/12 21:0以後,22442469-1910,2014/8/12~2014/8/13,407台中市西屯區     
【區域1】新竹縣新豐鄉坪頂二街;,2014/08/12 16:30至2014/08/12 17:30 ,2014/08/12 17:30以後,,2014/8/12~2014/8/13,304新竹縣新豐鄉     
